sample_id,variant,variant_pct
20230115NY119026719A,BA.2.53,0.00106867
20230115NY119026719A,XBB.1.5.17,0.00104662
20230115NY119026719A,XBB.1.5.29,0.00104022
20230115NY119026719A,EV.1,0.00102881
20230115NY119108324A,XBB.1.5.20,0.52751636
20230115NY119108324A,BQ.1.1,0.16832388
20230115NY119108324A,XBB.1.5.16,0.0635593
20230115NY119108324A,Unidentified,0.03690768999999994
20230115NY119108324A,BF.7,0.01410873
20230115NY119108324A,BA.5.11,0.01359423
20230115NY119108324A,BQ.1.1.34,0.01198816
20230115NY119108324A,XBB.1.5.19,0.0085592
20230115NY119108324A,BE.1.4.1,0.00836589
20230115NY119108324A,BA.2.11,0.00796569
20230115NY119108324A,BA.2.10.1,0.00758608
20230115NY119108324A,BE.1.4.2,0.00738916
20230115NY119108324A,XBB.1.5.32,0.00543478
20230115NY119108324A,BQ.1.1.42,0.00480616
20230115NY119108324A,BQ.1.1.46,0.00435256
20230115NY119108324A,BF.7.15,0.00389864
20230115NY119108324A,XBB.1.5.6,0.00371058
20230115NY119108324A,BQ.1.1.15,0.00363636
20230115NY119108324A,BF.7.7,0.00358423
20230115NY119108324A,BF.7.24,0.00330396
20230115NY119108324A,XAV,0.00291545
20230115NY119108324A,BQ.1.1.37,0.00283688
20230115NY119108324A,BQ.1.1.10,0.00273448
20230115NY119108324A,XBB.1.5.39,0.00259875
20230115NY119108324A,EW.2,0.00255591
20230115NY119108324A,XBB.1.5.35,0.00252313
20230115NY119108324A,BQ.1.1.2,0.00241838
20230115NY119108324A,BQ.1.1.55,0.00233918
20230115NY119108324A,EQ.1,0.00228484
20230115NY119108324A,XAA,0.00226142
20230115NY119108324A,XBB.1.5.31,0.00222717
20230115NY119108324A,BQ.1.1.54,0.0021978
20230115NY119108324A,XBP,0.0020979
20230115NY119108324A,BQ.1.1.50,0.00206186
20230115NY119108324A,BA.5.1.33,0.00198259
20230115NY119108324A,BQ.1.1.17,0.00191205
20230115NY119108324A,BQ.1.1.56,0.00186567
20230115NY119108324A,FE.1,0.00181983
20230115NY119108324A,BQ.1.1.62,0.00172191
20230115NY119108324A,BF.31,0.00168919
20230115NY119108324A,BF.7.4.3,0.00164339
20230115NY119108324A,BQ.1.1.59,0.00163399
20230115NY119108324A,BQ.1.1.30,0.00162338
20230115NY119108324A,BQ.1.1.60,0.00162118
20230115NY119108324A,CZ.1,0.00157604
20230115NY119108324A,BQ.1.16,0.0015748
20230115NY119108324A,BF.38,0.00154825
20230115NY119108324A,DE.2,0.0015361
20230115NY119108324A,BA.2.9.4,0.00153374
20230115NY119108324A,XBB.1.5.36,0.00153098
20230115NY119108324A,BF.7.17,0.00152788
20230115NY119108324A,BE.1.3,0.00151725
20230115NY119108324A,FH.1,0.00149533
20230115NY119108324A,DR.1,0.00149027
20230115NY119108324A,BQ.1.1.9,0.00148368
20230115NY119108324A,BF.14,0.00147493
20230115NY119108324A,XBB.1.5.1,0.00141844
20230115NY119108324A,BA.4.1.3,0.00139416
20230115NY119108324A,BQ.1.1.35,0.00138026
20230115NY119108324A,XAN,0.00137088
20230115NY119108324A,XBB.1.5.11,0.00132802
20230115NY119108324A,EF.2,0.00130719
20230115NY119108324A,BF.8,0.00128041
20230115NY119108324A,BQ.1.25,0.0011707
20230115NY119108324A,BQ.1.1.24,0.00114482
20230115NY119108324A,BQ.1.1.25,0.00114416
20230115NY119108324A,BF.7.13.1,0.00113482
20230115NY119108324A,BF.19,0.0011215
20230115NY119108324A,BF.11.4,0.00109349
20230115NY119108324A,BE.2,0.00106762
20230115NY119108324A,BQ.1.10.3,0.00106088
20230115NY119108324A,BQ.1.1.43,0.0010536
20230115NY119108324A,CY.2,0.00104877
20230115NY119108324A,BQ.1.9,0.00103306
20230116NY043036528A,XBB.1.5.20,0.33712202
20230116NY043036528A,XBB.1.5.1,0.322835
20230116NY043036528A,XBB.1.5,0.13747977
20230116NY043036528A,XBB.1.5.12,0.037037
20230116NY043036528A,Unidentified,0.02223967000000004
20230116NY043036528A,XBB.1.5.32,0.0166667
20230116NY043036528A,BQ.1.18,0.0135135
20230116NY043036528A,BQ.1.1.34,0.0129051
20230116NY043036528A,BQ.1.1.37,0.00993377
20230116NY043036528A,BQ.1.1,0.00726137
20230116NY043036528A,BA.2.11,0.00594059
20230116NY043036528A,BQ.1.1.40,0.00534759
20230116NY043036528A,BQ.1.1.10,0.00468432
20230116NY043036528A,XBB.1.5.19,0.00434783
20230116NY043036528A,BQ.1.1.2,0.00421941
20230116NY043036528A,BQ.1.1.44,0.00393701
20230116NY043036528A,BQ.1.13,0.00304569
20230116NY043036528A,CZ.1,0.00231696
20230116NY043036528A,EF.2,0.00225225
20230116NY043036528A,BQ.1.1.5,0.00221394
20230116NY043036528A,XBZ,0.00220507
20230116NY043036528A,XBE,0.00218345
20230116NY043036528A,XBB.1.5.39,0.00215424
20230116NY043036528A,EE.1,0.002
20230116NY043036528A,BF.38.3,0.00197093
20230116NY043036528A,BA.2.61,0.0019685
20230116NY043036528A,XBB.1.22,0.00179569
20230116NY043036528A,BQ.1.1.50,0.00179533
20230116NY043036528A,BQ.1.1.56,0.00174825
20230116NY043036528A,BF.11.1,0.00169205
20230116NY043036528A,BA.2.8,0.0016835
20230116NY043036528A,DC.1,0.00161551
20230116NY043036528A,BE.1.1.2,0.00155225
20230116NY043036528A,BQ.1.1.60,0.00150754
20230116NY043036528A,XBB.1.5.33,0.00144613
20230116NY043036528A,EW.2,0.00142552
20230116NY043036528A,XBB.1.7,0.00141643
20230116NY043036528A,BQ.1.25.1,0.00133941
20230116NY043036528A,XBB.1.9,0.00130417
20230116NY043036528A,XBB.1.18,0.00129926
20230116NY043036528A,BA.4.4,0.00129147
20230116NY043036528A,BQ.1.1.15,0.00128205
20230116NY043036528A,BQ.1.1.62,0.00127065
20230116NY043036528A,XBB.1.21,0.00125471
20230116NY043036528A,XBL,0.00116414
20230116NY043036528A,XBB.1.5.26,0.00115607
20230116NY043036528A,DB.1,0.0011325
20230116NY043036528A,XAS,0.00104167
20230116NY043036528A,BQ.1.1.8,0.00100402
20230116NY059026450A,XBB.1.5.19,0.09528737
20230116NY059026450A,XBB.1.5.37,0.09528737
20230116NY059026450A,XBB.1.5.20,0.09528737
20230116NY059026450A,XBB.1.5,0.06434918
20230116NY059026450A,XBB.1.5.31,0.06434918
20230116NY059026450A,XBB.1.5.7,0.06434918
20230116NY059026450A,XBB.1.5.36,0.06434918
20230116NY059026450A,FG.2,0.06434918
20230116NY059026450A,XBB.1.5.16,0.06434918
20230116NY059026450A,XBB.1.5.30,0.06434918
20230116NY059026450A,XBB.1.5.28,0.05602059
20230116NY059026450A,XBB.1.5.17,0.0347297
20230116NY059026450A,Unidentified,0.03188594
20230116NY059026450A,BQ.1.31,0.0144598
20230116NY059026450A,XBB.1.5.15,0.0135983
20230116NY059026450A,XBB.1.5.13,0.01095496
20230116NY059026450A,XBB.1.5.1,0.00968992
20230116NY059026450A,BA.2.12,0.00955464
20230116NY059026450A,XBB.1.5.10,0.00759494
20230116NY059026450A,XBB.1.5.39,0.00743243
20230116NY059026450A,BQ.1.10.3,0.00463055
20230116NY059026450A,XBB.1.11,0.00453001
20230116NY059026450A,BA.2.21,0.00436681
20230116NY059026450A,XBB.1.18,0.00382816
20230116NY059026450A,EY.1,0.00311215
20230116NY059026450A,BT.2,0.00291651
20230116NY059026450A,BQ.1.1.62,0.00257998
20230116NY059026450A,BQ.1.1.35,0.00245459
20230116NY059026450A,BE.4.2,0.00234321
20230116NY059026450A,XBB.1.5.34,0.00210084
20230116NY059026450A,EK.3,0.00210084
20230116NY059026450A,BQ.1.1.10,0.00206038
20230116NY059026450A,FA.1,0.00205062
20230116NY059026450A,BA.5.6.2,0.00200938
20230116NY059026450A,DV.4,0.00177462
20230116NY059026450A,XBB.1.5.27,0.00175747
20230116NY059026450A,BA.2.68,0.00174825
20230116NY059026450A,BQ.1.1.24,0.00164794
20230116NY059026450A,XBB.1.5.35,0.00160858
20230116NY059026450A,BM.6,0.0015456
20230116NY059026450A,BF.7.5.1,0.00146254
20230116NY059026450A,BQ.1.1.29,0.00140252
20230116NY059026450A,XBB.1.21,0.00126433
20230116NY059026450A,BQ.1.1.60,0.00124922
20230116NY059026450A,BQ.1.1.46,0.00122941
20230116NY059026450A,BQ.1.25.1,0.00119818
20230116NY059026450A,BA.2.8,0.00116641
20230116NY059026450A,BA.2.9.7,0.00115942
20230116NY059026450A,BQ.1.21,0.00115207
20230116NY059026450A,BA.2.62,0.00114803
20230116NY059026450A,XBB.1.20,0.00108342
20230116NY059026450A,BQ.1.30,0.00104275
20230116NY059026450A,BG.1,0.00102617
20230116NY059026450A,XG,0.00102145
20230116NY059026859A,XBB.1.5,0.33325428
20230116NY059026859A,XBB.1.5.20,0.29589949
20230116NY059026859A,Unidentified,0.06458960999999996
20230116NY059026859A,BQ.1.1.69,0.0274485
20230116NY059026859A,XBB.1.5.17,0.024071
20230116NY059026859A,XBB.1.5.7,0.0232486
20230116NY059026859A,XBB.1.5.5,0.0180451
20230116NY059026859A,XBB.1.5.19,0.0158776
20230116NY059026859A,XBB.1.5.36,0.0132837
20230116NY059026859A,XBB.1.15,0.01157578
20230116NY059026859A,XBB.1.5.39,0.0113452
20230116NY059026859A,XBB.1.30,0.00991561
20230116NY059026859A,XBB.1.5.15,0.00940966
20230116NY059026859A,BQ.1.1.18,0.00812378
20230116NY059026859A,BQ.1.1.15,0.0062448
20230116NY059026859A,BQ.1.22,0.00609479
20230116NY059026859A,FH.1,0.0051511
20230116NY059026859A,XBB.1.5.33,0.00511182
20230116NY059026859A,EL.1,0.00446357
20230116NY059026859A,CQ.2,0.00426294
20230116NY059026859A,BQ.1.1.10,0.0033557
20230116NY059026859A,BQ.1.1.37,0.00319026
20230116NY059026859A,XBB.1.5.13,0.00316196
20230116NY059026859A,BQ.1.1.53,0.00308703
20230116NY059026859A,EF.1.1.1,0.00307035
20230116NY059026859A,BQ.1.1.38,0.00305532
20230116NY059026859A,XBB.1.5.12,0.00294406
20230116NY059026859A,BQ.1.25.1,0.00292025
20230116NY059026859A,XBB.1.5.37,0.00289855
20230116NY059026859A,XBB.1.21,0.00288184
20230116NY059026859A,BA.2.2.1,0.00268508
20230116NY059026859A,BA.2.11,0.00268064
20230116NY059026859A,BQ.1.23,0.00260417
20230116NY059026859A,CZ.2,0.00239114
20230116NY059026859A,BA.2.10.1,0.00229008
20230116NY059026859A,BQ.1.1.6,0.0022792
20230116NY059026859A,XAJ,0.00227224
20230116NY059026859A,BQ.1.1.46,0.00225734
20230116NY059026859A,XBB.1.5.1,0.00216867
20230116NY059026859A,XBB.3.1,0.00197691
20230116NY059026859A,XBB.1.5.34,0.00195122
20230116NY059026859A,EK.3,0.00194175
20230116NY059026859A,XBB.1.5.31,0.00194175
20230116NY059026859A,XBB.1.27,0.00170999
20230116NY059026859A,BQ.1.1.9,0.00167154
20230116NY059026859A,BQ.1.1.62,0.00161673
20230116NY059026859A,XBB.1.13,0.00160514
20230116NY059026859A,ER.1,0.00158353
20230116NY059026859A,CZ.1,0.00157711
20230116NY059026859A,CQ.1,0.00154739
20230116NY059026859A,BQ.1.1.50,0.00152257
20230116NY059026859A,XBB.1.5.6,0.00148987
20230116NY059026859A,XBB.1.5.30,0.0014881
20230116NY059026859A,XBB.1.18,0.00145727
20230116NY059026859A,BQ.1.1.70,0.001443
20230116NY059026859A,CW.1,0.00139379
20230116NY059026859A,BA.2.61,0.00131728
20230116NY059026859A,BQ.1.16,0.00130112
20230116NY059026859A,BA.2.8,0.0012502
20230116NY059026859A,XBB.1.5.18,0.00119976
20230116NY059026859A,BQ.1.1.17,0.00118596
20230116NY059026859A,XBB.1.5.11,0.00117524
20230116NY059026859A,XR,0.00116601
20230116NY059026859A,BA.2.48,0.00113314
20230116NY059026859A,BQ.1.1.19,0.00110865
20230116NY059026859A,DW.1,0.00110011
20230116NY059026859A,EE.5,0.00109299
20230116NY059026859A,BA.2.38.2,0.00108696
20230116NY059026859A,BQ.1.9,0.00106308
20230116NY059026859A,XBB.1.5.35,0.00106143
20230116NY059026859A,EW.2,0.00105932
20230116NY059026859A,XBB.1.28,0.00105746
20230116NY059026859A,XBB.1.5.10,0.00104167
20230116NY059026859A,XBB.1.5.9,0.0010352
20230116NY059026859A,ET.1,0.00102881
20230116NY059026859A,XBB.1.11,0.00100714
20230116NY067027618A,XBB.1.5.20,0.33333299
20230116NY067027618A,BE.4,0.153846
20230116NY067027618A,BQ.1.1.57,0.09095385
20230116NY067027618A,BQ.1.1.67,0.09095385
20230116NY067027618A,BQ.1.1.31,0.09095385
20230116NY067027618A,BQ.1.1,0.09095385
20230116NY067027618A,XBB.1.5.1,0.0625
20230116NY067027618A,BQ.1.21,0.0384615
20230116NY067027618A,BQ.1.1.42,0.02323029
20230116NY067027618A,EF.1.2,0.0144928
20230116NY067027618A,BA.5,0.006154
20230116NY067027618A,BA.2.12,0.004167
20230116NY067027618A,Unidentified,1.9999999989472883e-8
20230116NY119026697A,XBB.1.5.20,0.41197092
20230116NY119026697A,XBB.1.5,0.18490718
20230116NY119026697A,XBB.1.5.15,0.08394
20230116NY119026697A,XBB.1.5.16,0.072093
20230116NY119026697A,Unidentified,0.04071382000000001
20230116NY119026697A,XBB.1.5.5,0.0317041
20230116NY119026697A,DT.3,0.0253623
20230116NY119026697A,XBB.1.30,0.0142494
20230116NY119026697A,XBB.1.15,0.0099728
20230116NY119026697A,XBB.1.5.17,0.00970479
20230116NY119026697A,XBB.1.5.8,0.00734831
20230116NY119026697A,XBB.1.5.33,0.00646634
20230116NY119026697A,XBB.1.5.36,0.00511509
20230116NY119026697A,XBB.1.5.31,0.00475687
20230116NY119026697A,XBZ,0.00457317
20230116NY119026697A,XBB.1.13,0.00435414
20230116NY119026697A,BQ.1.1.50,0.00361011
20230116NY119026697A,XBB.1.5.35,0.00318111
20230116NY119026697A,BQ.1.1.46,0.00303951
20230116NY119026697A,BQ.1.1.26,0.00300601
20230116NY119026697A,EF.1.1,0.00281294
20230116NY119026697A,XBB.1.5.37,0.00273973
20230116NY119026697A,BQ.1.1.10,0.00248845
20230116NY119026697A,CZ.1,0.00232558
20230116NY119026697A,XBB.1.5.9,0.00230947
20230116NY119026697A,ET.1,0.00226757
20230116NY119026697A,CW.1,0.00210707
20230116NY119026697A,XBB.1.9.4,0.00207469
20230116NY119026697A,XBB.1.21,0.00206612
20230116NY119026697A,XBB.3.1,0.00204918
20230116NY119026697A,XBB.1.5.39,0.00199601
20230116NY119026697A,XBB.1.4.1,0.00193852
20230116NY119026697A,BA.5.6.3,0.00186762
20230116NY119026697A,XBB.1.5.6,0.00185586
20230116NY119026697A,DV.2,0.00184502
20230116NY119026697A,DR.1,0.00181159
20230116NY119026697A,XBB.1.18,0.00175901
20230116NY119026697A,XBB.1.5.34,0.0017331
20230116NY119026697A,BE.10,0.00172018
20230116NY119026697A,XBB.1.23,0.00166407
20230116NY119026697A,XBB.1.5.10,0.00162602
20230116NY119026697A,XBB.1.11,0.00159518
20230116NY119026697A,XBB.1.5.38,0.00158228
20230116NY119026697A,BN.1.4.5,0.00157295
20230116NY119026697A,BQ.1.1.70,0.00152068
20230116NY119026697A,BQ.1.1.42,0.00151822
20230116NY119026697A,XBB.1.5.11,0.00144217
20230116NY119026697A,BQ.1.1.39,0.00139431
20230116NY119026697A,FH.1,0.00135747
20230116NY119026697A,BQ.1.1.43,0.00128526
20230116NY119026697A,BM.6,0.00121704
20230116NY119026697A,BA.5.6.2,0.00119721
20230116NY119026697A,BQ.1.1.20,0.00119332
20230116NY119026697A,BE.12,0.00119048
20230116NY119026697A,DN.1.1.3,0.00118718
20230116NY119026697A,BQ.1.1.60,0.00117905
20230116NY119026697A,XBL,0.00114767
20230116NY119026697A,XBB.1.5.32,0.00108814
20230116NY119026697A,XBB.1.5.1,0.0010846
20230116NY119026697A,XBB.1.20,0.00104685
20230116NY119026697A,XBB.1.5.24,0.0010433
20230116NY119026697A,BQ.1.1.55,0.00102987
20230116NY119100803A,XBB.1.5,0.32078334
20230116NY119100803A,XBB.1.5.30,0.32078334
20230116NY119100803A,XBB.1.5.6,0.127869
20230116NY119100803A,XBB.1.5.20,0.05354904
20230116NY119100803A,FG.2,0.04464285
20230116NY119100803A,XBB.1.5.16,0.04464285
20230116NY119100803A,XBB.1.5.9,0.0116279
20230116NY119100803A,BQ.1.1.56,0.01085002
20230116NY119100803A,XBB.1.5.8,0.00831025
20230116NY119100803A,Unidentified,0.00727301000000002
20230116NY119100803A,XBB.1.5.31,0.00471698
20230116NY119100803A,XBB.1.5.19,0.00465116
20230116NY119100803A,XBB.1.5.1,0.0037594
20230116NY119100803A,XBB.1.18,0.00319829
20230116NY119100803A,XBB.1.5.39,0.00253165
20230116NY119100803A,XBB.1.9.3,0.00253165
20230116NY119100803A,XBS,0.00221729
20230116NY119100803A,XBB.1.5.26,0.00219298
20230116NY119100803A,BE.11,0.00219035
20230116NY119100803A,BQ.1.1.10,0.00211305
20230116NY119100803A,B.1.1.359,0.00193798
20230116NY119100803A,B.1.1.172,0.00190179
20230116NY119100803A,BF.7.24,0.00189206
20230116NY119100803A,BE.5,0.00185313
20230116NY119100803A,BW.1.2,0.00183486
20230116NY119100803A,B.1.1.175,0.00160772
20230116NY119100803A,BQ.1.30,0.00153374
20230116NY119100803A,BQ.1.1.51,0.00152905
20230116NY119100803A,BQ.1.1.54,0.00148398
20230116NY119100803A,ED.2,0.00141044
20230116NY119100803A,BE.12,0.00130208
20230116NY119100803A,BE.2,0.00127877
20230117NY001026867A,XBB.1.5.20,0.37234442
20230117NY001026867A,XBB.1.5,0.29022613
20230117NY001026867A,XBB.1.5.19,0.0530878
20230117NY001026867A,XBB.1.5.28,0.03011515
20230117NY001026867A,XBB.1.5.1,0.0277296
20230117NY001026867A,XBB.1.5.6,0.0251955
20230117NY001026867A,Unidentified,0.02180672999999999
20230117NY001026867A,DM.1,0.016129
20230117NY001026867A,BQ.1.1.61,0.01494759
20230117NY001026867A,XBB.1.5.2,0.00909091
20230117NY001026867A,XBB.1.5.37,0.00854701
20230117NY001026867A,BQ.1.1.5,0.00635497
20230117NY001026867A,BQ.1.1.46,0.00572519
20230117NY001026867A,XBB.1.5.5,0.00554017
20230117NY001026867A,XBB.1.5.31,0.00476758
20230117NY001026867A,XBB.1.5.35,0.00460035
20230117NY001026867A,BQ.1.1.40,0.00451467
20230117NY001026867A,BQ.1.10.3,0.00441014
20230117NY001026867A,XBS,0.00416023
20230117NY001026867A,BQ.1.25,0.00409892
20230117NY001026867A,BQ.1.15,0.00378292
20230117NY001026867A,XBB.1.15,0.00376103
20230117NY001026867A,XBB.1.5.10,0.00359929
20230117NY001026867A,BQ.1.1.24,0.00277469
20230117NY001026867A,XBP,0.00273224
20230117NY001026867A,BQ.1.1.15,0.0024633
20230117NY001026867A,XQ,0.00245968
20230117NY001026867A,ET.1,0.00243309
20230117NY001026867A,BQ.1.1.50,0.00232019
20230117NY001026867A,B.58,0.00226116
20230117NY001026867A,BQ.1.25.1,0.00201106
20230117NY001026867A,BQ.1.16,0.0019861
20230117NY001026867A,BQ.1.1.10,0.00197807
20230117NY001026867A,BQ.1.19,0.0019685
20230117NY001026867A,FE.1,0.00193424
20230117NY001026867A,XBB.3.1,0.00189466
20230117NY001026867A,XBB.1.5.39,0.00188798
20230117NY001026867A,FA.1,0.00186808
20230117NY001026867A,XBU,0.0018622
20230117NY001026867A,XBB.1.5.11,0.00185099
20230117NY001026867A,BQ.1.1.37,0.00184502
20230117NY001026867A,BQ.1.1.32,0.00178253
20230117NY001026867A,BQ.1.28,0.00176367
20230117NY001026867A,XAU,0.0017094
20230117NY001026867A,BE.13,0.00170794
20230117NY001026867A,BQ.1.13.1,0.00170648
20230117NY001026867A,BQ.1.9,0.0016835
20230117NY001026867A,BQ.1.1.52,0.00161394
20230117NY001026867A,BJ.1,0.00157046
20230117NY001026867A,CP.1.3,0.00154513
20230117NY001026867A,EW.2,0.00147059
20230117NY001026867A,BQ.1.1.62,0.0013876
20230117NY001026867A,BQ.1.15.2,0.00134529
20230117NY001026867A,FD.1.1,0.00131579
20230117NY001026867A,BQ.1.1.43,0.00131191
20230117NY001026867A,BA.2.10.4,0.00129199
20230117NY001026867A,BA.5.2.39,0.00125945
20230117NY001026867A,XBB.1.5.26,0.00122249
20230117NY001026867A,BQ.1.1.28,0.00120482
20230117NY001026867A,BQ.1.5,0.00119904
20230117NY001026867A,XBB.1.9.4,0.00117233
20230117NY001026867A,BQ.1.1.51,0.00116482
20230117NY001026867A,BE.2,0.00116414
20230117NY001026867A,CP.8,0.00111857
20230117NY001026867A,BA.5.2.13,0.00110254
20230117NY001026867A,BQ.1.1.18,0.00109828
20230117NY001026867A,XR,0.00101471
20230117NY001026867A,FB.2,0.00100604
20230117NY007024414B,XBB.1.5.20,0.27175183
20230117NY007024414B,XBB.1.5,0.22451245
20230117NY007024414B,BQ.1.1.41,0.12421534
20230117NY007024414B,XBB.1.11,0.0394352
20230117NY007024414B,Unidentified,0.03927727000000003
20230117NY007024414B,BF.11,0.03780991
20230117NY007024414B,BQ.1.1.17,0.0315091
20230117NY007024414B,XBB.1.5.15,0.0299371
20230117NY007024414B,BQ.1.2,0.01466628
20230117NY007024414B,BQ.1.1.56,0.0144452
20230117NY007024414B,XBB.1.5.5,0.0138768
20230117NY007024414B,BQ.1.1.6,0.013245
20230117NY007024414B,BQ.1.1.68,0.00635838
20230117NY007024414B,BQ.1.1.58,0.00568182
20230117NY007024414B,XBB.1.30,0.00552486
20230117NY007024414B,BE.1.1.2,0.00451807
20230117NY007024414B,XBB.1.5.4,0.00409643
20230117NY007024414B,XBB.1.5.37,0.00393701
20230117NY007024414B,XBB.1.5.10,0.00383632
20230117NY007024414B,EW.2,0.00353054
20230117NY007024414B,XBB.1.5.31,0.00352113
20230117NY007024414B,BQ.1.1.11,0.00345776
20230117NY007024414B,BQ.1.10,0.00342111
20230117NY007024414B,XBB.1.13,0.00333333
20230117NY007024414B,XBB.1.5.23,0.00318725
20230117NY007024414B,BQ.1.1.70,0.00318066
20230117NY007024414B,XBB.1.5.8,0.00312221
20230117NY007024414B,BQ.1.1.52,0.00312175
20230117NY007024414B,BQ.1.1.50,0.00303721
20230117NY007024414B,BQ.1.1.35,0.00298063
20230117NY007024414B,DT.1,0.00275735
20230117NY007024414B,BA.5.1.28,0.00264201
20230117NY007024414B,BQ.1.19,0.0025227
20230117NY007024414B,XBB.1.5.1,0.00244898
20230117NY007024414B,BA.5.1.36,0.00243605
20230117NY007024414B,BQ.1.1.46,0.00242887
20230117NY007024414B,XBB.1.5.18,0.00222717
20230117NY007024414B,BQ.1.1.10,0.00217707
20230117NY007024414B,XAN,0.00208117
20230117NY007024414B,BQ.1.1.15,0.002
20230117NY007024414B,XBZ,0.00194932
20230117NY007024414B,CZ.1,0.00194238
20230117NY007024414B,XBB.1.7,0.00187266
20230117NY007024414B,BA.5.1.9,0.00185014
20230117NY007024414B,DR.1,0.00183824
20230117NY007024414B,BE.2,0.00174694
20230117NY007024414B,FD.1,0.0017341
20230117NY007024414B,XBB.1.18,0.00170648
20230117NY007024414B,BQ.1.17,0.00168919
20230117NY007024414B,ED.3,0.00167856
20230117NY007024414B,BQ.1.10.2,0.00167504
20230117NY007024414B,XBB.1.5.38,0.00164258
20230117NY007024414B,BF.19,0.00156025
20230117NY007024414B,BQ.1.12,0.00154162
20230117NY007024414B,XBB.1.12,0.00154083
20230117NY007024414B,XBB.1.5.39,0.0014997
20230117NY007024414B,BQ.1.1.29,0.00147384
20230117NY007024414B,BQ.1.15.2,0.00145455
20230117NY007024414B,BA.5.11,0.00143802
20230117NY007024414B,BQ.1.25.1,0.00139211
20230117NY007024414B,XBB.1.17,0.00135563
20230117NY007024414B,BA.5.6.2,0.00124844
20230117NY007024414B,BQ.1.5,0.00124844
20230117NY007024414B,BQ.1.1.37,0.00123457
20230117NY007024414B,XBB.1.15,0.00123103
20230117NY007024414B,BQ.1.1.44,0.00122699
20230117NY007024414B,BQ.1.9,0.0012040900000000001
20230117NY007024414B,BQ.1.13,0.00118203
20230117NY007024414B,XBB.1.19.1,0.00115274
20230117NY007024414B,BF.7.5,0.00113122
20230117NY007024414B,XBB.1.5.35,0.00112274
20230117NY007024414B,BQ.1.1.43,0.00111111
20230117NY007024414B,BA.5.1.7,0.00102759
20230117NY007024414B,A.6,0.00102354
20230117NY007024414B,BQ.1.1.3,0.00101347
20230117NY007024414B,BA.5.1.27,0.0010105
20230117NY007024414C,XBB.1.5.20,0.59968763
20230117NY007024414C,XBB.1.5,0.05667153
20230117NY007024414C,BQ.1.1.1,0.04379777
20230117NY007024414C,XBB.1.5.5,0.043578
20230117NY007024414C,Unidentified,0.02787032
20230117NY007024414C,XBB.1.5.31,0.0215983
20230117NY007024414C,BQ.1.1.41,0.0162815
20230117NY007024414C,CW.1,0.01286329
20230117NY007024414C,BE.1.1,0.01205078
20230117NY007024414C,BQ.1.1.15,0.0120301
20230117NY007024414C,BQ.1.1.17,0.0108303
20230117NY007024414C,XBB.1.30,0.0085796
20230117NY007024414C,XBZ,0.00769231
20230117NY007024414C,XAS,0.00605805
20230117NY007024414C,XBB.1.17,0.00590893
20230117NY007024414C,XBB.1.21,0.00551096
20230117NY007024414C,BQ.1.1.10,0.00449983
20230117NY007024414C,XBB.1.11,0.00381282
20230117NY007024414C,XBB.1.5.32,0.00357143
20230117NY007024414C,BQ.1.1.46,0.00337838
20230117NY007024414C,BA.4.1.3,0.00315457
20230117NY007024414C,EE.1,0.00309598
20230117NY007024414C,BQ.1.1.63,0.00307692
20230117NY007024414C,BQ.1.1.52,0.00283286
20230117NY007024414C,XBB.1.14,0.00271003
20230117NY007024414C,EE.3,0.00268437
20230117NY007024414C,BQ.1.1.26,0.00260417
20230117NY007024414C,BE.1.4.3,0.00259175
20230117NY007024414C,BE.2,0.00247537
20230117NY007024414C,CQ.1,0.00247097
20230117NY007024414C,XBB.1.5.34,0.00238095
20230117NY007024414C,XAZ,0.00230947
20230117NY007024414C,BA.2.70,0.00228311
20230117NY007024414C,BQ.1.1.21,0.00228311
20230117NY007024414C,CZ.1,0.00227273
20230117NY007024414C,XBB.3.3,0.00218818
20230117NY007024414C,BQ.1.1.39,0.00218182
20230117NY007024414C,XBB.1.5.16,0.0021692
20230117NY007024414C,XBB.1.5.39,0.00215363
20230117NY007024414C,XBB.1.25,0.0021398
20230117NY007024414C,BQ.1.1.62,0.00191634
20230117NY007024414C,BA.2.11,0.00176757
20230117NY007024414C,XAT,0.00163664
20230117NY007024414C,BQ.1.28,0.00160171
20230117NY007024414C,BQ.1.1.37,0.0015949
20230117NY007024414C,BQ.1.1.50,0.0015625
20230117NY007024414C,XBB.1.27,0.00151
20230117NY007024414C,BQ.1.1.3,0.00150602
20230117NY007024414C,FE.1,0.00145081
20230117NY007024414C,ET.1,0.00144509
20230117NY007024414C,BA.4.4,0.00143747
20230117NY007024414C,BQ.1.1.68,0.00138524
20230117NY007024414C,BA.5.2.39,0.00136054
20230117NY007024414C,XBB.1.5.35,0.00135257
20230117NY007024414C,XBB.3.1,0.00133726
20230117NY007024414C,BA.2.19,0.00131579
20230117NY007024414C,EW.2,0.00131148
20230117NY007024414C,BE.1.2,0.0013102
20230117NY007024414C,EF.2,0.0012987
20230117NY007024414C,BK.1,0.00129366
20230117NY007024414C,BA.5.2.41,0.00126153
20230117NY007024414C,XBB.1.5.1,0.00124069
20230117NY007024414C,XBB.1.5.17,0.00115841
20230117NY007024414C,CL.1,0.00113448
20230117NY007024414C,BA.2.33,0.00112233
20230117NY007024414C,BA.5.6.2,0.00109914
20230117NY007024414C,B.11,0.00106167
20230117NY007024414C,BQ.1.1.43,0.00105764
